shortest path,distance,type,NDepDep,distance_long,NDepArr,QDepDep,angle,QDepArr,other_moving_ac,taxi_time
2504.779092597546,2710.9212328212298,0,0,1019.764459621634,0,0,629.7338211915188,0,5,7.233333333333333
1047.3229989687395,1408.1393905715645,1,3,565.1118910359618,2,2,555.454400233929,0,5,7.816666666666666
2998.6117253226566,3763.5004774649447,1,4,1782.3566431075683,1,2,685.4194423069869,0,10,14.6
2758.633999456093,2924.696394657718,1,2,1014.0460966443912,1,2,665.8848111464757,0,7,13.966666666666669
1631.9881318476846,1896.979610843168,0,0,0.0,0,0,666.5047673619279,0,0,7.983333333333333
1620.8937488027618,1831.4611595683336,1,1,0.0,1,1,359.2761893209256,0,5,9.216666666666669
1125.6885712565495,1839.903981897788,0,0,0.0,0,0,683.847812888648,0,8,5.333333333333333
1892.335231665004,2096.8929068504654,1,2,1499.075981603548,1,2,358.6199154047467,0,3,11.633333333333333
1599.2437179318867,3706.641172173795,1,5,749.537990801774,2,6,553.0810713157507,2,11,9.025
1306.1522041987696,1770.638808247525,0,0,0.0,0,0,590.6937964365457,0,5,6.416666666666667
2538.8421016855714,2702.781971624196,1,2,1014.0460966443912,3,2,576.6876980782231,2,7,17.783333333333335
1354.24344035388,1536.5686826024942,1,2,746.9421803053973,4,2,508.8595567735369,4,8,13.2
1775.9028724048046,1958.999078082252,1,0,974.8760264943768,2,0,318.2452577000415,0,4,9.3
265.83982943070004,510.8590489944265,0,0,0.0,0,0,133.68505745943253,0,3,1.65
1116.7158562282448,1320.5540646941608,1,1,709.7835036448448,1,1,325.6037402902734,0,4,8.183333333333334
2134.559009072841,2279.257875222441,1,3,1014.0460966443912,2,3,457.1362769419761,3,8,10.183333333333334
1048.6439362255326,1267.568921648391,0,0,0.0,0,0,458.66938500239615,0,3,3.883333333333333
2080.590141663641,2216.6963198276408,1,1,1014.0460966443912,1,2,456.57772474977367,2,5,12.133333333333333
2373.385221231646,2621.75204243503,0,0,1019.764459621634,0,0,626.7402014568705,0,4,8.75
2541.641160664838,3545.17100552425,1,2,2008.432047771288,6,2,662.4479433887082,3,12,13.466666666666669
2709.89710009803,2987.5147116998214,1,4,1561.3562836881183,3,3,585.3761229239255,1,10,11.9
2073.227103424382,2440.0715883743937,1,6,974.8760264943768,3,5,671.4094285263857,0,12,12.383333333333333
790.0934915895381,1236.353278908605,0,0,0.0,0,0,327.23830095901394,0,2,2.4833333333333334
2628.820451185666,2717.4831312859883,1,5,974.8760264943768,3,5,591.0481163317205,0,10,14.816666666666666
2220.940391978177,3709.4546440405775,1,2,883.9608818596589,3,2,571.2868078329865,2,6,17.7
1813.060332770688,3330.326936969675,0,0,793.0457372249411,0,0,574.4436776797573,0,7,10.774999999999999
1135.0914086275254,1342.076539025884,0,0,806.5635632358426,0,0,338.8448032019577,0,1,3.85
1628.497746754769,2362.3074885071583,1,1,0.0,4,1,935.7882136003022,1,5,14.416666666666666
1021.4288910287426,1447.270863370698,0,0,806.5635632358426,0,0,305.5965657027678,0,6,3.1333333333333333
1748.887065417704,1958.1968021193647,1,1,974.8760264943768,3,6,372.13493913585154,4,6,3.966666666666667
1185.6936056357254,1432.396711802384,0,0,806.5635632358426,0,0,347.9769000045638,0,7,4.8
1135.0914086275254,1342.076539025884,0,0,806.5635632358426,0,0,338.8448032019577,0,5,2.966666666666667
1521.7484064428927,1787.4455409427542,1,0,974.8760264943768,2,0,324.9800908873522,0,3,8.566666666666666
928.7977470268496,1378.7049507732052,0,0,0.0,0,0,418.0502534225705,0,2,2.966666666666667
1097.2496260315402,1419.5102464302895,1,0,0.0,1,0,497.25005130100186,1,1,3.25
2527.220060850463,2903.237250523344,0,0,1019.764459621634,0,0,595.2223936515115,0,5,7.016666666666667
2073.227103424382,2338.084259743016,1,8,974.8760264943768,0,6,610.8831690381818,0,11,9.75
1404.84563736208,1593.7167304457903,1,0,891.6137929142803,0,0,361.0561121156748,0,0,9.533333333333331
1387.2043563481748,1661.6606122518906,1,1,891.6137929142803,2,1,315.9675899809486,1,4,8.7
2718.3314136971658,2948.008119275452,1,6,974.8760264943768,0,6,666.290922004926,0,9,17.533333333333335
1149.9808674801495,1562.107749330905,0,0,0.0,0,0,498.5673319398467,0,1,2.9
1695.4444074353046,1910.571330216365,1,7,974.8760264943768,0,5,369.7792916682056,0,9,10.216666666666669
920.0184284034448,1226.9018606741768,1,0,709.7835036448448,0,0,402.14791895511866,0,1,7.516666666666667
1387.2043563481748,1648.575241094294,1,3,746.9421803053973,2,2,464.0903044894853,2,7,9.95
1125.6885712565495,1603.318955048305,0,0,0.0,0,0,503.15766768741616,0,1,3.3
2642.4744600346025,2939.310888473916,1,6,1499.075981603548,0,5,731.5470263341522,3,11,18.28333333333333
1628.732084181666,1891.990921724138,0,0,0.0,0,0,367.6487117869033,0,4,5.666666666666667
1604.2054505311687,1823.730241098836,1,3,1317.2456923341124,0,3,323.1675435793452,1,7,9.85
1165.5475705102426,1635.2519595347978,0,0,806.5635632358426,0,0,354.7888385515349,0,1,5.733333333333333
1304.1456780692292,1725.6990877494095,0,0,0.0,0,0,457.34468221176655,0,10,4.6
2060.7897781776137,2322.1757440320102,0,0,0.0,0,0,580.6265954115621,0,6,6.783333333333333
1730.3022398175694,2057.056312712584,1,3,974.8760264943768,1,1,347.76094065762703,2,6,7.483333333333333
1354.24344035388,1704.9990944455908,1,1,746.9421803053973,0,1,706.3607845560007,3,2,23.016666666666666
751.6595470378003,1023.7835643094944,1,3,0.0,0,1,391.0986285284237,0,3,6.4
928.7977470268496,1378.7049507732052,0,0,0.0,0,0,418.0502534225705,0,6,3.033333333333333
1119.2900744194426,1710.0111796447486,0,0,575.4407558091866,0,0,557.9171731796462,0,3,4.883333333333334
101.2537122451,494.1071009732556,0,0,0.0,0,0,185.4676148091976,0,4,0.95
1125.6885712565495,1549.271484985305,0,0,0.0,0,0,475.55399666765135,0,3,3.9
3015.17550945843,3270.1938610402217,1,0,1826.6017585018524,1,1,622.026920268716,1,2,13.7
1604.2054505311687,1823.730241098836,1,4,1317.2456923341124,1,4,323.1675435793452,1,6,10.616666666666667
2350.049588628163,2726.886882448544,0,0,1019.764459621634,0,0,586.8953093903518,0,4,5.216666666666667
790.0934915895381,1236.353278908605,0,0,0.0,0,0,327.23830095901394,0,1,2.7
74.42402597062541,832.2951322129613,0,0,0.0,0,0,150.15201895789048,0,1,0.4333333333333333
690.848387975838,929.572717190538,0,0,0.0,0,0,358.0991475004546,0,3,3.183333333333333
1514.7261516930687,1747.5956917625356,1,1,793.0457372249411,1,2,337.2411195026525,0,5,11.0
1135.0914086275254,1355.678381847584,0,0,543.3363431868075,0,0,256.52222235125555,0,7,2.966666666666667
1354.24344035388,1536.5686826024942,1,1,746.9421803053973,1,0,508.8595567735369,0,4,8.633333333333333
1748.887065417704,1958.1968021193647,1,0,974.8760264943768,3,0,372.13493913585154,1,4,9.9
1619.3984789831293,2092.2407642999096,0,0,537.6730309197001,0,0,422.4119258007529,0,1,7.7
1338.187161006975,1801.019409108711,0,0,608.7054608738868,0,0,632.1842318533556,0,3,3.683333333333333
2302.942851038941,2538.4097944006235,1,0,1014.0460966443912,3,0,607.4530497483003,1,5,10.233333333333333
689.1576152768898,1018.3858266475196,0,0,0.0,0,0,294.90902838032105,0,1,2.283333333333333
1259.2826178789749,1867.982385453111,0,0,608.7054608738868,0,0,607.4293760526648,0,8,6.833333333333333
2282.423034308368,2536.65610342986,0,0,804.7938166378009,0,0,665.2382217708862,0,11,6.833333333333333
1747.4198142793846,1935.865691741868,0,0,0.0,0,0,606.7763919715854,0,3,6.5
1718.5518985451652,2022.6266780421813,0,0,0.0,0,0,549.2541497830998,0,2,5.466666666666667
754.1517425621453,1115.0092043698437,0,0,0.0,0,0,406.4936652409769,0,3,2.7
1304.1456780692292,1725.6990877494095,0,0,0.0,0,0,457.34468221176655,0,1,3.9166666666666665
1808.0628610566653,2115.419686028482,0,0,0.0,0,0,550.7526507100295,0,1,5.766666666666667
1905.1558717533728,2242.4296985376327,0,0,608.7054608738868,0,0,704.4168814231459,0,9,10.566666666666666
391.993409356956,560.3981427279128,1,1,0.0,1,1,245.35038070845897,0,2,4.9
1819.0413342795125,2060.406332754996,0,0,620.5339919392001,0,0,467.37063792201127,0,1,4.366666666666666
875.4829033479243,1108.7463006914015,0,0,0.0,0,0,399.0683628352888,0,5,2.466666666666667
1734.0739279357713,1910.152141236572,1,2,776.2808037692365,1,1,356.72702232296217,1,5,12.133333333333333
1873.964058320165,2032.2852305170647,1,1,1388.721913764923,1,2,239.25808799016963,2,3,9.233333333333333
689.1576152768898,1018.3858266475196,0,0,0.0,0,0,294.90902838032105,0,1,2.833333333333333
2217.639811073834,2335.266613890834,1,5,1626.487206640078,1,5,337.07241280000983,0,10,14.633333333333333
2080.590141663641,2216.6963198276408,1,0,1014.0460966443912,3,0,456.57772474977367,2,5,20.35
673.9318401853506,913.9314040862112,0,0,0.0,0,0,505.4241079688833,0,5,3.0
1748.887065417704,1958.1968021193647,1,1,974.8760264943768,1,1,372.13493913585154,2,3,10.533333333333331
1516.6340685749549,1719.889167131627,1,2,1097.475619629873,2,1,249.8641154477627,3,6,8.133333333333333
1688.5781397599794,3519.509793335351,1,2,2008.432047771288,1,2,572.6536501730286,1,6,12.3
1860.522210945004,2070.172347552565,1,2,974.8760264943768,3,2,372.8688409442439,3,7,11.083333333333334
1730.3022398175694,2057.056312712584,1,3,974.8760264943768,1,2,347.76094065762703,1,7,8.2
2628.820451185666,2717.4831312859883,1,2,974.8760264943768,0,2,591.0481163317205,0,2,12.9
2929.12046152203,3139.771250773621,1,2,1826.6017585018524,1,2,622.6404694155248,1,6,12.0
1683.1099936591693,2150.3695031727643,1,2,793.0457372249411,1,3,606.8064603727108,1,7,12.366666666666667
1860.522210945004,2101.9853682725657,1,0,1499.075981603548,5,0,373.60336202861134,2,5,9.55
3103.73900779123,2823.5781868984077,1,5,2338.8969038128653,0,6,759.7734829374928,1,9,14.9
2098.8072791638897,3545.17100552425,1,1,2008.432047771288,3,2,662.4479433887082,6,7,21.75
1093.8755505365496,1516.676330847005,0,0,0.0,0,0,420.2504188558632,0,5,4.15
634.833813686893,955.5860495400456,0,0,0.0,0,0,313.46135888371504,0,2,2.1
1283.574914102575,1949.2075712867115,1,2,0.0,2,2,884.4079298117183,2,6,8.883333333333333
1786.8569000446014,2203.3774340907817,0,0,0.0,0,0,657.0036888256802,0,3,7.05
1204.5931143845496,1615.825298673305,0,0,0.0,0,0,499.9933585472205,0,5,3.9166666666666665
1222.3651154311804,1391.0972792066764,1,1,891.6137929142803,1,2,303.01074321696854,1,7,11.483333333333333
1460.7572842838688,1739.003003776936,1,1,793.0457372249411,0,2,335.59380507797334,0,2,9.166666666666666
1169.8033190408746,1398.2569306604182,1,4,0.0,0,3,362.6188899151607,0,4,8.916666666666666
1563.8930549574543,1958.483821352104,0,0,843.5639174223427,0,0,316.1933005988041,0,3,4.366666666666666
1748.887065417704,1929.0738417257653,1,2,974.8760264943768,0,3,281.93239318098887,1,5,11.116666666666667
1185.6936056357254,1386.139215711584,0,0,806.5635632358426,0,0,339.16407305263226,0,7,2.783333333333333
1062.391793649275,1324.6344711686825,1,0,0.0,0,0,534.6166240132011,0,0,7.45
2675.1528498379416,3114.5890076392493,0,0,796.0465784219341,0,0,559.6835280527387,0,5,12.216666666666669
754.1517425621453,1001.6771791314112,0,0,0.0,0,0,503.8636553503668,0,6,2.9166666666666665
2818.18749490603,2999.158639465621,1,4,1561.3562836881183,2,4,498.8124544576344,1,12,14.083333333333334
84.61933854019948,257.58727429411374,1,3,0.0,3,0,73.29215309350651,0,6,0.7666666666666667
2921.0951115217053,3534.012757931577,1,4,1743.1865729575538,1,5,714.4948864267044,0,10,16.6
2475.853153271902,2698.193819852488,1,2,974.8760264943768,1,1,533.332466865078,0,7,11.916666666666666
1784.9554297614482,3222.619812754834,0,0,1388.4448618589208,0,0,583.1752946516299,0,3,15.666666666666668
2250.2734649985914,3747.04580565718,1,2,2047.6021179213024,1,3,633.0181224381818,6,6,19.416666666666668
2715.5915002357347,2974.189449918467,0,0,1679.1439135036208,0,0,651.9457035442226,0,7,6.666666666666667
1227.469597158975,1479.4726084568824,0,0,608.7054608738868,0,0,363.5287616838547,0,1,3.9
1442.1724586837342,1783.8936469609537,1,0,793.0457372249411,1,0,312.3085688322256,0,1,5.033333333333333
2154.1618598076466,2426.42760474843,0,0,796.0465784219341,0,0,588.1143725521375,0,2,7.333333333333333
2475.853153271902,2846.6610659778885,1,1,974.8760264943768,1,2,727.1598078581358,0,4,13.966666666666669
101.2537122451,494.1071009732556,0,0,0.0,0,0,282.3368614439388,0,2,1.0666666666666669
1655.9808281444225,1893.6378776833249,0,0,0.0,0,0,676.7532877848566,0,5,6.933333333333334
1407.3146263014694,1637.4086644647357,1,2,793.0457372249411,3,2,334.32691984280416,2,6,9.8
1935.6975425773912,2419.224914997388,0,0,0.0,0,0,538.5933053696442,0,2,7.8
751.6595470378003,936.6018862136945,1,4,0.0,1,1,306.9628963865584,0,8,4.45
265.83982943070004,439.8315949167265,0,0,0.0,0,0,40.31731533508611,0,4,1.3833333333333333
265.83982943070004,439.8315949167265,0,0,0.0,0,0,40.31731533508611,0,4,1.3833333333333333
1116.7158562282448,1320.5540646941608,1,2,709.7835036448448,2,2,325.6037402902734,1,7,9.85
265.83982943070004,510.8590489944265,0,0,0.0,0,0,133.68505745943253,0,2,1.7833333333333334
1802.855932826904,2020.7583575141653,1,2,974.8760264943768,1,2,372.693491328054,0,4,11.233333333333333
1660.752748056455,1879.279230706527,1,0,1097.475619629873,1,0,208.1973789675404,1,4,10.15
721.1908265678505,914.0559227868112,0,0,0.0,0,0,498.7849564287804,0,5,2.9166666666666665
2167.0376140656344,2291.203937205134,1,0,1626.487206640078,1,0,336.75314294933526,2,2,11.366666666666667
2134.559009072841,2279.257875222441,1,3,1014.0460966443912,0,2,457.1362769419761,0,3,8.716666666666667
1227.469597158975,1479.4839414188182,0,0,608.7054608738868,0,0,363.528760615718,0,3,3.6
1767.9833404629649,1927.005798765865,1,2,1388.721913764923,0,2,232.2238617894577,0,4,9.916666666666666
721.1908265678505,977.7434909526075,0,0,0.0,0,0,360.11360857352383,0,4,2.85
1093.8755505365496,1516.676330847005,0,0,0.0,0,0,420.2504188558632,0,6,3.85
2224.038307910941,2379.684720782341,1,2,1014.0460966443912,1,2,472.2950731820305,1,7,9.2
1189.0391805610202,1465.6833502041789,0,0,886.4465447797426,0,0,358.80352889647065,0,2,4.266666666666667
1087.832422245025,1341.952020325284,0,0,806.5635632358426,0,0,345.4839547420606,0,6,3.3833333333333333
566.7261234054625,3570.69543758238,1,2,2047.6021179213024,1,14,624.691038177022,0,6,2.9
45.6198245659,155.8830617489,1,3,0.0,2,1,95.17025471496494,0,6,2.4166666666666665
2713.745062642085,3093.686712402229,1,2,0.0,4,2,534.1562121818941,5,9,15.183333333333334
1718.5518985451652,2022.6266780421813,0,0,0.0,0,0,549.2541497830998,0,4,5.033333333333333
2804.435999704935,3009.655420365268,0,0,1628.469920495521,0,0,657.7493045432371,0,2,12.5
2627.2655274826348,2833.305052290468,0,0,1628.469920495521,0,0,649.4222202820774,0,11,8.25
1093.8755505365496,1516.676330847005,0,0,0.0,0,0,420.2504188558632,0,6,4.133333333333334
2726.2896695532936,3267.992264867554,1,5,1014.0460966443912,3,5,632.0405751290393,2,13,15.633333333333333
1799.350855615441,2186.185330022015,0,0,0.0,0,0,465.12920199462553,0,4,6.266666666666667
1093.8755505365496,1785.0743784164874,0,0,0.0,0,0,651.615031853899,0,5,4.283333333333333
1531.4144499646616,1895.9355623612107,0,0,0.0,0,0,427.1250679381648,0,0,3.3666666666666667
2192.225287190941,2379.3303685933465,1,3,1314.2736708799266,2,3,385.5043528831892,1,6,12.983333333333333
928.7977470268496,1378.7049507732052,0,0,0.0,0,0,418.0502534225705,0,2,3.283333333333333
1115.8344516316747,1372.2599430716823,1,0,0.0,1,0,536.972271480847,0,2,8.466666666666667
1620.8937488027616,2063.805197320911,0,0,0.0,0,0,510.9421874702752,0,3,4.733333333333333
1892.335231665004,2096.8929068504654,1,2,1499.075981603548,5,1,358.6199154047467,1,9,12.533333333333331
3090.2162249322314,3383.0336950242504,1,6,1743.1865729575538,3,8,624.5005195063617,4,10,18.716666666666665
3260.3181412686645,3455.8178121061505,1,8,2008.432047771288,3,6,659.496820626834,2,16,12.2
1860.522210945004,2101.9853682725657,1,0,1499.075981603548,4,0,373.60336202861134,1,6,10.833333333333334
1149.9808674801495,1562.107749330905,0,0,0.0,0,0,498.5673319398467,0,9,3.6
1093.8755505365496,1516.676330847005,0,0,0.0,0,0,420.2504188558632,0,3,3.3
1068.6878774112429,1447.395382071298,0,0,806.5635632358426,0,0,298.9574141626649,0,9,4.15
1572.392429811169,1797.0096818009358,1,0,793.0457372249411,3,0,337.4164691188425,1,4,9.183333333333334
1099.0745752143396,1388.497946500261,1,2,709.7835036448448,3,0,280.5152181555472,0,12,9.433333333333334
1802.855932826904,2020.7583575141653,1,2,974.8760264943768,5,1,372.693491328054,1,11,8.733333333333333
2538.2084855394023,2789.1535977374883,1,7,974.8760264943768,2,7,729.4663926335668,0,14,15.733333333333333
1468.137500118493,2124.6867342102646,0,0,0.0,0,0,737.4185719206068,0,7,9.375
1058.3822912861374,1263.4466613678371,0,0,886.4465447797426,0,0,267.8295631011134,0,7,3.0166666666666666
1916.627527888604,2503.3314096143936,1,4,974.8760264943768,2,4,640.5173116696169,1,10,13.733333333333333
1514.7261516930687,1747.5956917625356,1,0,793.0457372249411,2,0,337.2411195026525,0,4,9.333333333333334
69.5442472837,296.49361326170003,0,0,0.0,0,0,176.62076574571438,0,0,0.0666666666666666
164.8388408196,384.4796242646,0,0,0.0,0,0,186.0142885611498,0,1,0.7166666666666667
2009.4218462485733,2748.1407033134733,1,2,512.2951453110128,2,2,273.375565413075,0,9,14.383333333333333
1354.24344035388,1549.6540537600906,1,1,891.6137929142803,6,1,360.7368422650002,3,10,11.133333333333333
2697.1254526851026,3328.6137353050244,1,0,974.8760264943768,3,0,726.7033497339064,0,7,14.983333333333333
1354.24344035388,1549.6540537600906,1,0,891.6137929142803,2,0,360.7368422650002,2,2,8.433333333333334
2105.620413731729,2566.163690213886,0,0,1187.1580626872835,0,0,623.8753088391605,0,2,4.3
1752.6263749589652,2092.233806207682,0,0,0.0,0,0,548.3905347689073,0,3,5.533333333333333
1619.3984789831293,2092.2407642999096,0,0,537.6730309197001,0,0,422.4119258007529,0,3,14.833333333333334
1984.724033805646,3632.168180180952,1,0,2008.432047771288,1,0,667.8239048879939,3,1,13.85
2350.049588628163,2726.886882448544,0,0,1019.764459621634,0,0,586.8953093903518,0,11,9.783333333333331
2998.0268812318645,3147.83709023045,1,3,1743.1865729575538,2,3,531.9175015391543,1,5,9.85
1335.4527801025747,1643.197592409994,1,1,746.9421803053973,3,0,601.7684593030234,2,5,5.233333333333333
1125.6885712565495,1603.318955048305,0,0,0.0,0,0,503.15766768741616,0,5,3.25
2213.7570760913773,2342.50396818561,0,0,0.0,0,0,503.263366872027,0,0,5.516666666666667
1404.84563736208,1580.631359288194,1,1,746.9421803053973,3,1,509.17882662421147,2,6,9.55
2580.04539468423,2739.486227961816,1,1,1630.2473763863536,1,1,409.0410754749194,0,4,6.7
0.0,370.60562197373406,1,0,0.0,0,0,17.45969045989031,1,3,16.9
54.6122469044,285.4632217283778,0,0,0.0,0,0,89.37101288733312,0,3,0.6666666666666666
982.2404050092496,1426.856632103005,0,0,0.0,0,0,417.6932337306266,0,4,4.066666666666666
1122.6356493447372,1571.002193249593,0,0,886.4465447797426,0,0,318.9161398571779,0,7,3.883333333333333
1248.4252491995749,1442.551613031189,1,1,746.9421803053973,2,0,348.76931073276745,1,4,9.733333333333333
1556.7401519979928,1821.6623163341656,1,2,974.8760264943768,1,2,280.59124413176204,1,7,6.5
962.7071595540424,1342.115950320098,0,0,806.5635632358426,0,0,291.923187961953,0,5,3.183333333333333
167.65724346138285,548.2484374999502,0,0,0.0,0,0,223.23068887553453,0,2,0.75
2350.049588628163,2726.886882448544,0,0,1019.764459621634,0,0,586.8953093903518,0,11,12.65
1119.2900744194426,1537.715554847798,0,0,806.5635632358426,0,0,308.089510965271,0,3,3.5
1354.24344035388,1549.6540537600906,1,0,891.6137929142803,1,0,360.7368422650002,2,5,8.566666666666666
